G,IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,1B,RGO,LGO,FO,PO,LO,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,Avg Diff,RE24,WPA,AB_A,SF_A,SH_A,2B_A,3B_A,GB_outs_A,FB_outs_A,SB_A,CS_A,SB%_A,Type,Season,Pitcher ID,is_sub_row,Team,Last Team,Last Session,FIP,nIP,ERA-,nRuns,GS,GF,CG,SHO,W,L,SV,HLD,W-L%,WAR
10.0,43.0,182.0,47.0,25.0,25.0,18.0,1.0,3.0,40.0,10.0,28.0,17.0,11.0,31.0,4.0,0.0,3.488372093023256,1.5116279069767442,6.55813953488372,1.3953488372093024,2.511627906976744,5.5813953488372094,2.2222222222222223,0.29012345679012347,0.35714285714285715,0.5432098765432098,0.900352733686067,0.32456140350877194,0.054945054945054944,0.21978021978021978,0.0989010989010989,0.5333333333333333,0.4666666666666667,1.1428571428571428,256.49152542372883,-1.564922762462193,1.5412,162.0,2.0,0.0,7.0,2.0,40.0,35.0,0.0,1.0,0.0,BS-B,S2,148,False,BAL,BAL,18,4.1021078949069985,42.666666666666664,107,26.679837630149887,8.0,8.0,6.0,0.0,2.0,5.0,0.0,0.0,0.2857142857142857,0.7081419124128085
10.0,26.333333333333332,130.0,48.0,24.0,24.0,9.0,0.0,0.0,29.0,11.0,27.0,4.0,9.0,18.0,3.0,0.0,5.468354430379747,2.1645569620253164,10.936708860759495,2.5063291139240507,2.050632911392405,6.607594936708861,3.2222222222222223,0.40336134453781514,0.43846153846153846,0.773109243697479,1.2115707821590176,0.4567901234567901,0.08461538461538462,0.2230769230769231,0.06923076923076923,0.5,0.5,1.0,224.7846153846154,6.486802250108179,-0.06230000000000008,119.0,2.0,0.0,9.0,1.0,21.0,21.0,0.0,0.0,,BS-B,S2,149,False,2TM,SFG,17,5.936667800706234,27.0,152,24.0,4.0,4.0,2.0,0.0,2.0,2.0,0.0,2.0,0.5,-0.25464477060611124
4.0,10.666666666666666,53.0,20.0,13.0,13.0,3.0,0.0,0.0,14.0,6.0,9.0,2.0,3.0,7.0,0.0,0.0,7.3125,2.15625,11.25,3.375,1.6875,7.875,4.666666666666667,0.40816326530612246,0.4339622641509434,0.8775510204081632,1.3115132845591067,0.4666666666666667,0.11320754716981132,0.2641509433962264,0.05660377358490566,0.5333333333333333,0.4666666666666667,1.1428571428571428,217.54716981132074,5.864993509303331,-0.1725,49.0,1.0,0.0,5.0,0.0,8.0,7.0,0.0,0.0,,BS-B,S2,149,True,MIN,MIN,11,7.214753243744208,11.0,217,14.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.4258541272114912
6.0,15.666666666666666,77.0,28.0,11.0,11.0,6.0,0.0,0.0,15.0,5.0,18.0,2.0,6.0,11.0,3.0,0.0,4.212765957446809,2.170212765957447,10.72340425531915,1.9148936170212767,2.297872340425532,5.74468085106383,2.5,0.4,0.44155844155844154,0.7,1.1415584415584414,0.45098039215686275,0.06493506493506493,0.19480519480519481,0.07792207792207792,0.48148148148148145,0.5185185185185185,0.9285714285714286,229.76623376623377,0.6218087408048469,0.11020000000000002,70.0,1.0,0.0,4.0,1.0,13.0,14.0,0.0,0.0,,BS-B,S2,149,True,SFG,SFG,17,5.066481967148464,16.0,107,10.0,2.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.17120935660537998
1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,182.0,-0.23328667514061785,0.049699999999999994,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,POS,S2,163,False,LAD,LAD,16,1.683503243744208,0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.026359709471021064
13.0,48.333333333333336,206.0,66.0,30.0,30.0,10.0,2.0,0.0,53.0,7.0,48.0,6.0,15.0,37.0,5.0,0.0,3.7241379310344827,1.5724137931034483,8.193103448275862,0.8689655172413793,1.2413793103448276,6.5793103448275865,5.3,0.336734693877551,0.36893203883495146,0.5102040816326531,0.8791361204676045,0.4338235294117647,0.03398058252427184,0.25728155339805825,0.04854368932038835,0.45454545454545453,0.5454545454545454,0.8333333333333334,251.53170731707317,-1.077441324686294,0.5188999999999998,196.0,0.0,0.0,9.0,2.0,35.0,42.0,3.0,1.0,0.75,BS-B,S2,164,False,2TM,LAD,18,1.9938480713304148,48.0,102,28.64035225294142,6.0,9.0,3.0,0.0,5.0,4.0,0.0,0.0,0.5555555555555556,0.7321387756022414
7.0,29.333333333333332,127.0,43.0,22.0,22.0,5.0,2.0,0.0,36.0,5.0,29.0,2.0,10.0,19.0,3.0,0.0,4.5,1.6363636363636365,8.795454545454547,1.022727272727273,1.022727272727273,7.363636363636363,7.2,0.3524590163934426,0.3779527559055118,0.5655737704918032,0.943526526397315,0.4691358024691358,0.03937007874015748,0.28346456692913385,0.03937007874015748,0.4883720930232558,0.5116279069767442,0.9545454545454546,250.36290322580646,3.296335166543003,-0.6583,122.0,0.0,0.0,7.0,2.0,21.0,22.0,2.0,0.0,1.0,BS-B,S2,164,True,SEA,SEA,12,1.9562305164714806,28.666666666666668,138,23.259675385241916,3.0,5.0,2.0,0.0,2.0,4.0,0.0,0.0,0.3333333333333333,0.05530881187952845
6.0,19.0,79.0,23.0,8.0,8.0,5.0,0.0,0.0,17.0,2.0,19.0,4.0,5.0,18.0,2.0,0.0,2.526315789473684,1.4736842105263157,7.2631578947368425,0.631578947368421,1.5789473684210527,5.368421052631579,3.4,0.3108108108108108,0.35443037974683544,0.4189189189189189,0.7733492986657544,0.38181818181818183,0.02531645569620253,0.21518987341772153,0.06329113924050633,0.4117647058823529,0.5882352941176471,0.7,253.320987654321,-4.373776491229298,1.1772,74.0,0.0,0.0,2.0,0.0,14.0,20.0,1.0,1.0,0.5,BS-B,S2,164,True,LAD,LAD,18,2.0519242963757867,19.333333333333332,47,5.380676867699503,3.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.6768299637227131
1.0,3.6666666666666665,14.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.8181818181818182,3.2727272727272734,0.0,1.6363636363636367,6.545454545454547,4.0,0.15384615384615385,0.21428571428571427,0.23076923076923078,0.44505494505494503,0.2222222222222222,0.0,0.2857142857142857,0.07142857142857142,0.7142857142857143,0.2857142857142857,2.5,308.9166666666667,-2.046385135145057,0.23549999999999996,13.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,,POS,S2,197,False,DET,DET,14,0.31986688010784414,4.0,13,0.2991607624503845,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.24707310091193563
5.0,13.0,61.0,17.0,12.0,12.0,9.0,1.0,1.0,9.0,5.0,8.0,8.0,7.0,7.0,2.0,0.0,5.538461538461538,2.0,7.846153846153847,2.307692307692308,4.153846153846153,4.153846153846153,1.0,0.3269230769230769,0.4262295081967213,0.7115384615384616,1.1377679697351828,0.3157894736842105,0.08196721311475409,0.14754098360655737,0.14754098360655737,0.6538461538461539,0.34615384615384615,1.8888888888888888,245.7704918032787,2.54363975314661,-0.49790000000000006,52.0,0.0,0.0,3.0,1.0,17.0,9.0,0.0,2.0,0.0,BF-B,S2,198,False,2TM,TEX,17,7.3758109360519,13.333333333333334,153,11.964515964382636,2.0,4.0,1.0,0.0,1.0,2.0,1.0,0.0,0.3333333333333333,-0.06947041594014484
4.0,12.333333333333334,60.0,17.0,12.0,12.0,9.0,1.0,1.0,9.0,5.0,8.0,8.0,7.0,7.0,2.0,0.0,5.837837837837838,2.108108108108108,8.27027027027027,2.4324324324324325,4.378378378378378,4.378378378378378,1.0,0.3333333333333333,0.43333333333333335,0.7254901960784313,1.1588235294117646,0.32432432432432434,0.08333333333333333,0.15,0.15,0.64,0.36,1.7777777777777777,241.68333333333334,3.7747321901214,-0.49790000000000006,51.0,0.0,0.0,3.0,1.0,16.0,9.0,0.0,2.0,0.0,BF-B,S2,198,True,LAD,LAD,14,7.683503243744208,12.333333333333334,165,11.964515964382636,2.0,3.0,1.0,0.0,1.0,2.0,1.0,0.0,0.3333333333333333,-0.1956107015945831
1.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,491.0,-1.23109243697479,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,BF-B,S2,198,True,TEX,TEX,17,1.683503243744208,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1261402856544383
13.0,57.0,245.0,62.0,41.0,41.0,30.0,1.0,2.0,42.0,13.0,32.0,24.0,26.0,33.0,11.0,0.0,4.315789473684211,1.6140350877192982,6.526315789473685,1.3684210526315788,3.1578947368421053,4.421052631578947,1.4,0.28837209302325584,0.37551020408163266,0.5581395348837209,0.9336497389653535,0.30625,0.053061224489795916,0.17142857142857143,0.12244897959183673,0.6036036036036037,0.3963963963963964,1.5227272727272727,245.99141630901286,2.8397718697139913,0.3057000000000003,215.0,0.0,0.0,15.0,2.0,67.0,44.0,0.0,1.0,0.0,BF-B,S2,199,False,MTL,MTL,17,4.753678682340699,56.0,123,40.32306450140683,11.0,6.0,4.0,1.0,5.0,6.0,0.0,0.0,0.45454545454545453,0.4586280924836249
2.0,7.666666666666667,32.0,9.0,3.0,3.0,1.0,0.0,0.0,7.0,0.0,7.0,4.0,2.0,6.0,0.0,0.0,2.3478260869565215,1.3043478260869565,7.0434782608695645,0.0,0.7826086956521738,5.478260869565217,7.0,0.3,0.3125,0.36666666666666664,0.6791666666666667,0.375,0.0,0.21875,0.03125,0.5714285714285714,0.42857142857142855,1.3333333333333333,266.03125,-2.787417154498346,0.38980000000000004,30.0,1.0,0.0,2.0,0.0,8.0,6.0,0.0,0.0,,POS,S2,211,False,2TM,MIL,13,0.2487206350485558,8.0,64,3.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.37573505807253166
1.0,2.6666666666666665,13.0,4.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.25,1.875,9.0,0.0,2.25,9.0,4.0,0.36363636363636365,0.38461538461538464,0.36363636363636365,0.7482517482517483,0.5,0.0,0.3076923076923077,0.07692307692307693,0.6666666666666666,0.3333333333333333,2.0,256.0769230769231,-1.2450716235494756,0.3082,11.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,,POS,S2,211,True,TEX,TEX,8,-0.1914967562557921,3.0,57,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.16391070779541822
1.0,5.0,19.0,5.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,1.0,5.0,0.0,0.0,2.4,1.0,6.0,0.0,0.0,3.5999999999999996,,0.2631578947368421,0.2631578947368421,0.3684210526315789,0.631578947368421,0.3125,0.0,0.15789473684210525,0.0,0.5454545454545454,0.45454545454545453,1.2,272.8421052631579,-1.5423455309488703,0.08159999999999998,19.0,0.0,0.0,2.0,0.0,6.0,5.0,0.0,0.0,,POS,S2,211,True,MIL,MIL,13,0.48350324374420794,5.0,68,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21182435027711338
3.0,6.0,30.0,12.0,6.0,6.0,2.0,0.0,0.0,5.0,0.0,7.0,3.0,2.0,4.0,0.0,0.0,6.0,2.3333333333333335,12.0,0.0,2.0,5.0,2.5,0.42857142857142855,0.4666666666666667,0.6428571428571429,1.1095238095238096,0.5217391304347826,0.0,0.16666666666666666,0.06666666666666667,0.6363636363636364,0.36363636363636365,1.75,208.14285714285714,2.7494023006212283,-0.4381,28.0,0.0,0.0,4.0,1.0,7.0,4.0,0.0,0.0,,BF-B,S2,216,False,OAK,OAK,18,1.0168365770775414,6.0,137,4.813837203711717,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.18400897135334437
3.0,10.666666666666666,46.0,8.0,7.0,7.0,6.0,0.0,0.0,11.0,0.0,6.0,3.0,3.0,12.0,1.0,0.0,3.9375,1.3125,4.5,0.0,3.375,6.1875,1.8333333333333333,0.20512820512820512,0.30434782608695654,0.28205128205128205,0.5863991081382386,0.27586206896551724,0.0,0.2391304347826087,0.13043478260869565,0.35,0.65,0.5384615384615384,244.75555555555556,-0.6874756264991375,-0.5804,39.0,1.0,0.0,1.0,1.0,7.0,13.0,0.0,0.0,,BB-B,S2,218,False,MTL,MTL,18,1.308503243744208,11.666666666666666,79,5.41692908426754,2.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2081754926700407
1.0,3.6666666666666665,13.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,5.0,0.0,0.0,0.0,0.5454545454545455,3.2727272727272734,0.0,0.0,1.6363636363636367,,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.16666666666666666,0.0,0.07692307692307693,0.0,0.5,0.5,1.0,303.61538461538464,-2.3455458975954415,0.24159999999999998,13.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,,POS,S2,226,False,MTL,MTL,7,1.1380486982896625,3.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2739581352000148
1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,,,,128.0,0.5165813959653263,-0.09369999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,POS,S2,230,False,MTL,MTL,9,,0.3333333333333333,226,0.44091733609743455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04862709763957335
6.0,18.666666666666668,85.0,24.0,11.0,11.0,6.0,2.0,0.0,18.0,3.0,15.0,5.0,6.0,20.0,4.0,0.0,3.5357142857142856,1.607142857142857,7.7142857142857135,0.9642857142857142,1.9285714285714284,5.785714285714285,3.0,0.3076923076923077,0.35294117647058826,0.5256410256410257,0.8785822021116139,0.3620689655172414,0.03529411764705882,0.21176470588235294,0.07058823529411765,0.3333333333333333,0.6666666666666666,0.5,251.16666666666666,-0.6498819919736007,0.3173999999999999,78.0,1.0,0.0,4.0,2.0,12.0,24.0,0.0,1.0,0.0,,S2,233,False,2TM,PIT,11,2.808503243744208,18.333333333333332,117,12.577705098208888,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.6666666666666666,0.322626765538899
4.0,11.333333333333334,46.0,10.0,3.0,3.0,3.0,2.0,0.0,9.0,1.0,7.0,4.0,4.0,13.0,2.0,0.0,1.588235294117647,1.1470588235294117,5.294117647058823,0.5294117647058822,1.5882352941176472,4.764705882352941,3.0,0.23255813953488372,0.2826086956521739,0.37209302325581395,0.6547017189079878,0.2727272727272727,0.021739130434782608,0.1956521739130435,0.06521739130434782,0.375,0.625,0.6,279.45454545454544,-3.632092572226131,0.5306000000000001,43.0,0.0,0.0,1.0,1.0,9.0,15.0,0.0,0.0,,,S2,233,True,MIN,MIN,4,2.036444420214796,11.0,67,4.31802971296697,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5026371872427401
2.0,7.333333333333333,39.0,14.0,8.0,8.0,3.0,0.0,0.0,9.0,2.0,8.0,1.0,2.0,7.0,2.0,0.0,6.545454545454546,2.3181818181818183,11.454545454545455,1.6363636363636367,2.4545454545454546,7.363636363636363,3.0,0.4,0.4358974358974359,0.7142857142857143,1.15018315018315,0.48,0.05128205128205128,0.23076923076923078,0.07692307692307693,0.25,0.75,0.3333333333333333,220.05,2.98221058025253,-0.21320000000000006,35.0,1.0,0.0,3.0,1.0,3.0,9.0,0.0,1.0,0.0,,S2,233,True,PIT,PIT,11,4.001685061926026,7.333333333333333,192,8.259675385241916,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,-0.18001042170384102
4.0,13.0,53.0,13.0,7.0,7.0,3.0,0.0,0.0,17.0,2.0,9.0,3.0,4.0,10.0,1.0,0.0,3.230769230769231,1.2307692307692308,6.0,0.9230769230769231,1.3846153846153846,7.846153846153847,5.666666666666667,0.26,0.3018867924528302,0.44,0.7418867924528302,0.3548387096774194,0.03773584905660377,0.32075471698113206,0.05660377358490566,0.45,0.55,0.8181818181818182,264.3529411764706,-1.4322803980960623,0.2718,50.0,0.0,0.0,1.0,1.0,9.0,11.0,0.0,0.0,,BS-B,S2,234,False,CLE,CLE,17,1.7604263206672848,13.0,92,7.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.3038732635284481
5.0,14.0,56.0,12.0,8.0,8.0,5.0,0.0,1.0,5.0,4.0,3.0,7.0,9.0,13.0,2.0,0.0,3.4285714285714284,1.2142857142857142,5.142857142857142,1.7142857142857142,2.142857142857143,2.142857142857143,1.0,0.23529411764705882,0.30357142857142855,0.5686274509803921,0.8721988795518207,0.19047619047619047,0.07142857142857142,0.08928571428571429,0.08928571428571429,0.5588235294117647,0.4411764705882353,1.2666666666666666,257.1272727272727,0.1401989095935483,0.2842,51.0,0.0,0.0,5.0,0.0,19.0,15.0,0.0,0.0,,BF-B,S2,236,False,3TM,MIL,18,5.754931815172779,13.333333333333334,106,8.299160762450384,4.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.15571845863036493
1.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,6.0,6.0,6.0,0.0,0.0,0.3333333333333333,0.5,1.3333333333333333,1.8333333333333333,0.0,0.25,0.0,0.25,0.5,0.5,1.0,208.25,0.3513630463003028,-0.044600000000000015,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,BF-B,S2,236,True,HOU,HOU,6,17.68350324374421,1.0,171,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.023012136802193155
3.0,10.666666666666666,43.0,9.0,7.0,7.0,3.0,0.0,1.0,4.0,3.0,2.0,5.0,9.0,10.0,2.0,0.0,3.9375,1.125,5.0625,1.6875,1.6875,2.25,1.3333333333333333,0.225,0.27906976744186046,0.55,0.8290697674418606,0.18181818181818182,0.06976744186046512,0.09302325581395349,0.06976744186046512,0.5555555555555556,0.4444444444444444,1.25,267.35714285714283,1.3351116878959877,0.15439999999999993,40.0,0.0,0.0,4.0,0.0,15.0,12.0,0.0,0.0,,BF-B,S2,236,True,MIL,MIL,18,5.433503243744208,10.0,124,7.299160762450384,2.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0031763646403496493
1.0,2.3333333333333335,9.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.2857142857142856,5.142857142857142,0.0,2.571428571428571,2.571428571428571,1.0,0.25,0.3333333333333333,0.375,0.7083333333333333,0.2857142857142857,0.0,0.1111111111111111,0.1111111111111111,0.6,0.4,1.5,231.11111111111111,-1.5462758246027408,0.1744,8.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,,BF-B,S2,236,True,CLE,CLE,11,2.1120746723156363,2.3333333333333335,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1819069600729076
6.0,25.333333333333332,112.0,29.0,15.0,15.0,14.0,0.0,2.0,23.0,4.0,17.0,8.0,10.0,20.0,3.0,0.0,3.5526315789473686,1.6973684210526316,6.86842105263158,0.9473684210526316,3.3157894736842106,5.447368421052632,1.6428571428571428,0.29591836734693877,0.38392857142857145,0.5306122448979592,0.9145408163265307,0.352112676056338,0.03571428571428571,0.20535714285714285,0.125,0.5,0.5,1.0,241.09174311926606,-0.590162584112988,0.1723000000000003,98.0,0.0,0.0,5.0,3.0,23.0,23.0,0.0,2.0,0.0,BB-B,S2,237,False,TOR,TOR,16,3.578240085849471,25.0,121,17.690912907454894,6.0,3.0,3.0,0.0,3.0,2.0,0.0,0.0,0.6,0.39849295759073833
14.0,53.333333333333336,224.0,66.0,39.0,39.0,17.0,0.0,1.0,40.0,12.0,34.0,25.0,28.0,24.0,5.0,0.0,4.3875,1.55625,7.425000000000001,1.3499999999999999,1.9124999999999999,4.5,2.3529411764705883,0.32195121951219513,0.3705357142857143,0.6048780487804878,0.9754137630662021,0.34838709677419355,0.05357142857142857,0.17857142857142858,0.07589285714285714,0.7070707070707071,0.29292929292929293,2.413793103448276,244.91479820627802,5.621958791839825,-0.22859999999999986,205.0,2.0,0.0,18.0,2.0,70.0,29.0,3.0,4.0,0.42857142857142855,BF-B,S2,253,False,CLE,CLE,18,4.064753243744208,53.0,119,36.964515964382635,8.0,8.0,3.0,2.0,5.0,4.0,0.0,0.0,0.5555555555555556,0.11675751917489655
1.0,3.0,16.0,6.0,3.0,3.0,1.0,0.0,0.0,3.0,1.0,4.0,2.0,1.0,3.0,0.0,0.0,6.0,2.3333333333333335,12.0,2.0,2.0,6.0,3.0,0.4,0.4375,0.7333333333333333,1.1708333333333334,0.45454545454545453,0.0625,0.1875,0.0625,0.5,0.5,1.0,237.75,1.0540891389009088,-0.22370000000000004,15.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,,,S2,267,False,OAK,OAK,13,5.016836577077541,3.0,114,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.056912242578742375
2.0,2.6666666666666665,19.0,8.0,5.0,5.0,2.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,11.25,3.75,18.0,0.0,4.5,9.0,2.0,0.5,0.5263157894736842,0.75,1.276315789473684,0.6153846153846154,0.0,0.21052631578947367,0.10526315789473684,0.0,1.0,0.0,191.57894736842104,4.135474630612302,0.010700000000000001,16.0,1.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,,BS-B,S2,268,False,OAK,OAK,18,0.9335032437442079,3.0,284,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3559576658790039
5.0,17.666666666666668,76.0,23.0,14.0,14.0,7.0,0.0,0.0,8.0,7.0,14.0,9.0,11.0,7.0,4.0,0.0,4.754716981132075,1.6981132075471697,7.811320754716981,2.3773584905660377,2.3773584905660377,2.7169811320754715,1.1428571428571428,0.3333333333333333,0.39473684210526316,0.6666666666666666,1.0614035087719298,0.2962962962962963,0.09210526315789473,0.10526315789473684,0.09210526315789473,0.7105263157894737,0.2894736842105263,2.4545454545454546,238.32467532467533,3.851265871957462,-0.36540000000000006,69.0,0.0,0.0,2.0,0.0,27.0,11.0,3.0,0.0,1.0,,S2,269,False,OAK,OAK,18,7.117465507895151,17.333333333333332,145,14.765778497338236,4.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.5,-0.1547673984668408
5.0,27.666666666666668,123.0,39.0,21.0,21.0,6.0,0.0,0.0,29.0,6.0,25.0,8.0,5.0,26.0,5.0,0.0,4.554216867469879,1.6265060240963856,8.457831325301205,1.3012048192771084,1.3012048192771084,6.289156626506024,4.833333333333333,0.3333333333333333,0.36585365853658536,0.5555555555555556,0.9214092140921409,0.4024390243902439,0.04878048780487805,0.23577235772357724,0.04878048780487805,0.3673469387755102,0.6326530612244898,0.5806451612903226,238.9504132231405,0.7332918901431045,-0.9853000000000001,117.0,0.0,0.0,8.0,0.0,18.0,31.0,1.0,0.0,1.0,BB-B,S2,283,False,BAL,BAL,17,3.0569972196478226,27.666666666666668,114,18.41692908426754,3.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.2994889716916812
7.0,24.0,98.0,20.0,13.0,13.0,9.0,0.0,1.0,24.0,5.0,10.0,13.0,15.0,11.0,3.0,0.0,3.25,1.2083333333333333,5.0,1.25,2.25,6.0,2.6666666666666665,0.22727272727272727,0.29591836734693877,0.45454545454545453,0.7504638218923934,0.25,0.05102040816326531,0.24489795918367346,0.09183673469387756,0.6818181818181818,0.3181818181818182,2.142857142857143,273.22680412371136,-1.524000861390916,-0.1832999999999999,88.0,1.0,0.0,5.0,0.0,30.0,14.0,1.0,2.0,0.3333333333333333,BS-B,S2,284,False,2TM,PHI,18,3.516836577077541,23.333333333333332,84,11.558836147692302,5.0,3.0,2.0,0.0,1.0,3.0,0.0,0.0,0.25,0.4494421979211012
4.0,17.333333333333332,70.0,15.0,9.0,9.0,6.0,0.0,0.0,16.0,1.0,9.0,7.0,13.0,7.0,3.0,0.0,3.1153846153846154,1.2115384615384617,5.1923076923076925,0.34615384615384615,2.076923076923077,5.538461538461538,2.6666666666666665,0.23809523809523808,0.3,0.36507936507936506,0.665079365079365,0.2978723404255319,0.014285714285714285,0.22857142857142856,0.08571428571428572,0.6875,0.3125,2.2,271.5068493150685,-1.4540091577935264,-0.1547,63.0,1.0,0.0,5.0,0.0,22.0,10.0,1.0,2.0,0.3333333333333333,BS-B,S2,284,True,WSH,WSH,8,1.6258109360519002,16.666666666666668,74,7.259675385241918,3.0,3.0,2.0,0.0,1.0,3.0,0.0,0.0,0.25,0.35757385276650233
3.0,6.666666666666667,28.0,5.0,4.0,4.0,3.0,0.0,1.0,8.0,4.0,1.0,6.0,2.0,4.0,0.0,0.0,3.5999999999999996,1.2,4.5,3.5999999999999996,2.6999999999999997,7.199999999999999,2.6666666666666665,0.2,0.2857142857142857,0.68,0.9657142857142857,0.07692307692307693,0.14285714285714285,0.2857142857142857,0.10714285714285714,0.6666666666666666,0.3333333333333333,2.0,278.4583333333333,-0.06999170359738827,-0.02859999999999996,25.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,,BS-B,S2,284,True,PHI,PHI,18,8.433503243744209,6.666666666666667,110,4.299160762450384,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09186834515459871
3.0,11.0,40.0,7.0,5.0,5.0,2.0,0.0,0.0,9.0,4.0,3.0,8.0,7.0,3.0,2.0,0.0,2.727272727272727,0.8181818181818182,3.8181818181818183,2.1818181818181817,1.0909090909090908,4.909090909090909,4.5,0.18421052631578946,0.225,0.5,0.725,0.12,0.1,0.225,0.05,0.7727272727272727,0.22727272727272727,3.4,293.7027027027027,-1.8358457282462832,0.35109999999999997,38.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,0.0,,BF-B,S2,285,False,PHI,PHI,17,5.319866880107844,11.0,67,4.299160762450384,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.3048262511029996
